,0,1,2,3
5219,183.46153846153845,495.38461538461536,198.07692307692307,520.0
5220,170.38461538461542,489.6153846153846,186.53846153846155,519.6153846153846
5221,158.46153846153848,489.61538461538464,172.30769230769232,518.0769230769231
5222,173.84615384615384,478.0769230769231,189.23076923076923,501.9230769230769
5223,166.53846153846155,476.15384615384613,178.07692307692307,502.30769230769226
5224,147.30769230769232,466.9230769230769,169.61538461538464,497.69230769230774
5225,135.0,464.23076923076917,151.15384615384616,488.0769230769231
5226,56.53846153846153,620.0,103.46153846153847,640.0
5227,290.3846153846154,483.0769230769231,305.0,507.69230769230774
5228,582.6923076923077,484.6153846153846,605.0,513.8461538461538
5229,592.6923076923077,485.38461538461536,608.8461538461538,513.0769230769231
5230,171.92307692307693,484.2307692307693,186.53846153846155,506.53846153846155
5231,130.76923076923077,462.3076923076923,141.53846153846155,480.7692307692307
5232,118.46153846153845,446.53846153846155,126.15384615384615,462.6923076923077
5233,111.92307692307692,445.3846153846154,120.38461538461539,460.7692307692307
5234,47.69230769230769,433.84615384615387,55.384615384615394,449.23076923076917
5235,51.15384615384616,434.6153846153846,62.69230769230769,454.6153846153846
5236,58.07692307692308,433.46153846153845,65.0,449.6153846153846
5237,92.30769230769229,403.84615384615387,100.0,419.23076923076917
5238,478.0769230769231,541.5384615384617,494.23076923076917,580.0
5239,466.15384615384613,535.7692307692308,480.0,571.9230769230769
5240,456.53846153846155,535.7692307692307,471.1538461538462,570.3846153846154
5241,476.1538461538462,529.2307692307692,491.53846153846155,556.9230769230769
5242,451.53846153846155,524.6153846153846,465.3846153846154,549.2307692307693
5243,463.84615384615387,522.6923076923076,477.69230769230774,549.6153846153846
5244,449.6153846153846,514.6153846153846,462.6923076923077,539.2307692307693
5245,467.69230769230774,509.6153846153846,483.0769230769231,536.5384615384615
5246,456.53846153846155,504.2307692307693,469.6153846153846,526.5384615384615
5247,464.61538461538464,503.84615384615387,476.9230769230769,526.9230769230769
5248,471.53846153846155,503.46153846153845,483.8461538461538,525.7692307692307
5249,511.15384615384613,505.7692307692307,522.6923076923077,526.5384615384615
5250,513.0769230769231,498.8461538461538,525.3846153846154,516.5384615384615
5251,520.0,505.0,530.7692307692308,524.2307692307692
5252,532.3076923076923,501.9230769230769,546.1538461538462,524.2307692307692
5253,572.3076923076924,523.0769230769231,590.7692307692307,549.2307692307692
5254,561.1538461538462,510.38461538461536,583.4615384615385,541.9230769230769
5255,331.53846153846155,517.3076923076924,351.53846153846155,544.2307692307693
5256,389.6153846153846,512.6923076923076,407.3076923076923,539.6153846153846
5257,395.7692307692307,503.46153846153845,410.3846153846154,525.7692307692307
5258,381.53846153846155,503.8461538461538,395.3846153846154,531.5384615384615
5259,358.0769230769231,508.46153846153845,375.76923076923083,537.6923076923076
5260,370.0,509.2307692307693,385.38461538461536,535.3846153846154
5261,361.92307692307685,474.6153846153846,376.53846153846155,496.1538461538462
5262,361.53846153846155,462.6923076923077,370.7692307692307,480.3846153846154
5263,135.76923076923077,449.23076923076917,148.84615384615384,466.15384615384613
5264,144.6153846153846,444.6153846153846,158.46153846153845,467.6923076923077
5265,156.53846153846155,446.15384615384613,171.15384615384613,466.15384615384613
5266,87.30769230769229,342.3076923076923,152.6923076923077,459.2307692307693
5267,104.23076923076923,338.46153846153845,149.61538461538458,444.6153846153846
5268,93.46153846153847,302.6923076923077,146.53846153846155,426.53846153846155
5269,108.07692307692308,307.30769230769226,170.38461538461542,431.15384615384613
5270,176.53846153846158,301.53846153846155,195.76923076923077,370.7692307692307
5271,188.07692307692307,300.76923076923083,211.92307692307693,383.84615384615387
5272,213.46153846153845,294.6153846153846,238.84615384615387,383.8461538461538
5273,239.23076923076923,308.84615384615387,248.46153846153842,332.69230769230774
5274,223.84615384615384,300.76923076923083,237.6923076923077,350.0
5275,601.5384615384617,124.61538461538464,640.0,640.0
5276,478.46153846153845,161.53846153846158,610.7692307692307,640.0
5277,518.4615384615385,210.00000000000003,609.2307692307693,577.6923076923077
5278,443.84615384615387,261.53846153846155,517.6923076923077,567.6923076923076
5279,395.3846153846154,232.69230769230768,492.3076923076923,613.4615384615385
5280,400.3846153846154,298.84615384615387,453.46153846153845,528.8461538461538
5281,336.53846153846155,302.69230769230774,409.6153846153846,525.0
5282,318.84615384615387,291.53846153846155,382.69230769230774,553.0769230769231
5283,241.53846153846155,281.9230769230769,329.2307692307693,544.2307692307692
5284,263.46153846153845,295.38461538461536,316.53846153846155,510.76923076923083
5285,224.61538461538458,315.3846153846154,276.9230769230769,507.6923076923077
5286,193.84615384615387,295.38461538461536,261.53846153846155,543.0769230769231
5287,44.61538461538461,273.46153846153845,126.15384615384615,594.2307692307693
5288,93.84615384615384,292.6923076923077,158.46153846153845,559.6153846153846
5289,0.0,251.9230769230769,76.92307692307692,606.5384615384614
5290,45.0,96.92307692307693,259.6153846153846,640.0
5291,429.2307692307693,121.53846153846158,632.3076923076924,640.0
5292,351.9230769230769,187.6923076923077,589.6153846153846,640.0
5293,192.3076923076923,9.230769230769198,516.9230769230769,640.0
5294,83.07692307692307,101.53846153846158,346.15384615384613,640.0
5295,428.46153846153857,110.7692307692308,613.0769230769231,640.0
5296,92.30769230769229,134.61538461538458,156.92307692307693,333.0769230769231
5297,120.76923076923077,147.6923076923077,171.53846153846155,303.0769230769231
5298,118.46153846153848,86.15384615384613,352.3076923076923,640.0
5299,448.0769230769231,420.76923076923083,485.76923076923083,546.9230769230769
5300,573.0769230769231,456.15384615384613,594.6153846153846,513.0769230769231
5301,591.5384615384615,460.76923076923083,611.5384615384615,513.0769230769231
5302,591.9230769230769,456.53846153846155,617.3076923076923,509.6153846153846
5303,606.1538461538462,454.61538461538464,623.0769230769231,506.9230769230769
5304,608.0769230769231,460.0,630.3846153846154,513.8461538461538
5305,414.23076923076917,430.7692307692307,431.9230769230769,487.6923076923077
5306,338.84615384615387,423.46153846153845,351.9230769230769,476.53846153846155
5307,320.7692307692307,430.0,325.3846153846154,456.15384615384613
5308,316.1538461538462,430.0,322.3076923076923,456.15384615384613
5309,300.7692307692308,430.0,308.46153846153845,454.61538461538464
5310,285.0,424.6153846153846,298.0769230769231,458.46153846153845
5311,133.84615384615384,412.3076923076923,178.46153846153845,549.2307692307693
5312,16.153846153846153,394.6153846153846,59.23076923076923,539.2307692307693
5313,98.46153846153847,411.15384615384613,120.0,485.76923076923083
5314,1.1538461538461542,414.23076923076917,15.769230769230768,465.76923076923083
5315,13.076923076923077,413.0769230769231,25.384615384615383,465.38461538461536
5316,73.84615384615385,416.53846153846155,86.15384615384615,452.6923076923077
5317,121.92307692307693,410.3846153846154,144.23076923076923,489.6153846153846
5318,160.76923076923077,410.76923076923083,180.76923076923077,492.30769230769226
5319,165.7692307692308,409.23076923076917,185.0,489.23076923076917
5320,175.38461538461536,410.3846153846154,193.84615384615384,489.6153846153846
5321,188.07692307692307,422.69230769230774,199.61538461538458,458.84615384615387
5322,197.6923076923077,411.9230769230769,216.15384615384616,489.61538461538464
5323,213.46153846153845,421.53846153846155,223.46153846153845,472.3076923076923
5324,223.46153846153845,420.0,235.0,476.9230769230769
5325,233.07692307692307,426.15384615384613,248.46153846153845,467.69230769230774
5326,501.15384615384613,438.46153846153845,512.6923076923077,481.53846153846155
5327,282.6923076923077,431.9230769230769,291.1538461538462,451.15384615384613
5328,246.53846153846155,238.46153846153842,341.15384615384613,640.0
5329,340.3846153846154,226.15384615384613,445.7692307692307,640.0
5330,545.3846153846154,245.0,600.7692307692307,471.9230769230769
5331,519.2307692307692,259.6153846153846,560.7692307692308,423.46153846153845
5332,456.9230769230769,256.9230769230769,489.23076923076917,409.23076923076917
5333,410.76923076923083,260.00000000000006,446.15384615384613,424.61538461538464
5334,396.9230769230769,249.23076923076923,423.0769230769231,404.6153846153846
5335,311.53846153846155,258.84615384615387,350.0,438.0769230769231
5336,255.76923076923077,241.53846153846155,298.0769230769231,433.8461538461538
5337,229.23076923076923,247.6923076923077,253.84615384615384,329.23076923076917
5338,306.9230769230769,245.0,323.84615384615387,331.9230769230769
5339,321.1538461538462,241.92307692307693,343.46153846153845,333.46153846153845
5340,591.5384615384615,227.30769230769232,631.5384615384615,443.46153846153845
5341,609.6153846153846,241.1538461538462,639.6153846153846,443.46153846153845
5342,584.6153846153846,236.15384615384616,607.6923076923076,359.2307692307693
5343,621.9230769230769,246.92307692307693,636.5384615384615,351.53846153846155
5344,113.84615384615384,256.15384615384613,130.76923076923077,333.0769230769231
5345,139.23076923076923,249.23076923076923,156.15384615384616,333.84615384615387
5346,135.3846153846154,248.07692307692307,150.76923076923077,316.53846153846155
5347,153.84615384615384,246.92307692307693,169.23076923076923,316.15384615384613
5348,164.61538461538458,241.53846153846155,180.0,315.3846153846154
5349,176.53846153846155,232.69230769230768,192.69230769230768,296.53846153846155
5350,130.76923076923077,241.53846153846155,143.07692307692307,300.0
5351,100.0,255.76923076923077,115.3846153846154,325.76923076923083
5352,86.92307692307693,250.0,100.76923076923077,319.23076923076917
5353,94.61538461538461,250.76923076923077,106.92307692307692,316.9230769230769
5354,114.23076923076923,236.53846153846155,128.84615384615384,297.3076923076923
5355,85.0,238.84615384615387,99.6153846153846,313.46153846153845
5356,107.30769230769232,250.38461538461542,120.38461538461539,320.3846153846154
5357,115.38461538461539,249.23076923076923,129.23076923076923,307.6923076923077
5358,6.153846153846154,258.0769230769231,20.0,348.0769230769231
5359,1.923076923076923,250.38461538461536,15.0,338.84615384615387
5360,0.0,241.53846153846158,7.6923076923076925,309.2307692307692
5361,221.92307692307693,238.84615384615384,236.53846153846155,285.7692307692308
5362,240.38461538461536,234.23076923076923,247.3076923076923,268.8461538461538
5363,244.61538461538464,233.46153846153845,253.84615384615384,268.0769230769231
5364,250.0,233.46153846153845,259.23076923076917,268.0769230769231
5365,449.6153846153846,241.92307692307693,468.8461538461538,339.6153846153846
5366,471.1538461538462,259.2307692307692,496.53846153846155,354.6153846153846
5367,424.61538461538464,241.15384615384613,436.9230769230769,308.0769230769231
5368,438.84615384615387,240.38461538461536,448.84615384615387,308.8461538461538
5369,338.46153846153845,246.92307692307693,381.53846153846155,440.76923076923083
5370,13.846153846153847,237.3076923076923,24.615384615384617,310.38461538461536
5371,0.0,229.23076923076923,9.230769230769232,287.6923076923077
5372,8.076923076923075,320.7692307692307,70.38461538461539,457.6923076923077
5373,90.0,353.84615384615387,176.15384615384616,560.0
5374,162.30769230769232,343.8461538461538,210.0,514.6153846153846
5375,193.84615384615387,353.84615384615387,286.15384615384613,552.3076923076923
5376,155.3846153846154,317.3076923076923,207.6923076923077,425.76923076923083
5377,208.07692307692307,314.2307692307692,238.07692307692307,405.76923076923083
5378,185.76923076923077,306.53846153846155,209.61538461538464,358.07692307692315
5379,120.0,272.3076923076923,136.92307692307693,336.9230769230769
5380,150.0,293.0769230769231,159.23076923076923,316.15384615384613
5381,155.38461538461536,295.0,172.3076923076923,334.23076923076917
5382,164.61538461538458,278.84615384615387,181.53846153846155,333.46153846153845
5383,180.76923076923077,286.9230769230769,196.15384615384616,337.6923076923077
5384,186.15384615384616,276.9230769230769,212.3076923076923,338.46153846153845
5385,212.69230769230768,304.6153846153846,236.53846153846155,358.46153846153845
5386,230.0,303.46153846153845,257.6923076923077,356.53846153846155
5387,257.3076923076923,291.53846153846155,270.38461538461536,328.46153846153845
5388,271.1538461538462,296.53846153846155,284.2307692307692,328.0769230769231
5389,275.0,280.38461538461536,285.0,308.8461538461538
5390,275.3846153846154,306.53846153846155,298.46153846153845,355.0
5391,286.53846153846155,299.2307692307692,298.0769230769231,320.76923076923083
5392,286.15384615384613,289.6153846153846,298.46153846153845,318.0769230769231
5393,297.3076923076923,290.38461538461536,311.9230769230769,318.8461538461538
5394,303.46153846153845,278.0769230769231,318.0769230769231,318.84615384615387
5395,299.61538461538464,314.2307692307692,337.3076923076923,399.6153846153846
5396,318.0769230769231,300.38461538461536,338.84615384615387,355.0
5397,332.3076923076923,300.38461538461536,350.7692307692307,342.6923076923077
5398,349.6153846153846,299.2307692307692,370.3846153846154,351.53846153846155
5399,328.46153846153845,306.9230769230769,354.6153846153846,386.9230769230769
5400,324.2307692307693,318.84615384615387,386.53846153846155,445.76923076923083
5401,377.3076923076923,318.84615384615387,413.46153846153845,462.69230769230774
5402,400.38461538461536,315.3846153846154,438.0769230769231,449.2307692307693
5403,366.92307692307685,298.0769230769231,388.46153846153845,361.9230769230769
5404,421.53846153846155,283.0769230769231,438.46153846153845,335.3846153846154
5405,436.53846153846155,281.9230769230769,452.6923076923077,336.53846153846155
5406,440.76923076923083,277.6923076923077,456.15384615384613,326.9230769230769
5407,448.46153846153845,303.0769230769231,468.46153846153845,352.30769230769226
